C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/30,08:30:02,0000000390810982,DEMAND,0000000390810982
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/30 08:00:00",NSW1,263.681,1,MEASUREMENT,"2023/06/30 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/30 08:00:00",QLD1,557.564,1,MEASUREMENT,"2023/06/30 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/30 08:00:00",QLDC,45.694,1,MEASUREMENT,"2023/06/30 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/30 08:00:00",QLDN,66.82,1,MEASUREMENT,"2023/06/30 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/30 08:00:00",QLDS,445.049,1,MEASUREMENT,"2023/06/30 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/30 08:00:00",SA1,0.159,1,MEASUREMENT,"2023/06/30 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/30 08:00:00",TAS1,0.448,1,MEASUREMENT,"2023/06/30 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/30 08:00:00",TASN,0.223,1,MEASUREMENT,"2023/06/30 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/30 08:00:00",TASS,0.225,1,MEASUREMENT,"2023/06/30 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/30 08:00:00",VIC1,6.225,1,MEASUREMENT,"2023/06/30 08:19:16"
C,"END OF REPORT",13
