C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/08,15:00:01,0000000404897491,DEMAND,0000000404897491
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/08 14:30:00",NSW1,3356.861,1,MEASUREMENT,"2023/12/08 14:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/08 14:30:00",QLD1,3374.993,1,MEASUREMENT,"2023/12/08 14:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/08 14:30:00",QLDC,277.414,1,MEASUREMENT,"2023/12/08 14:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/08 14:30:00",QLDN,528.627,1,MEASUREMENT,"2023/12/08 14:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/08 14:30:00",QLDS,2568.952,1,MEASUREMENT,"2023/12/08 14:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/08 14:30:00",SA1,562.74,1,MEASUREMENT,"2023/12/08 14:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/08 14:30:00",TAS1,125.277,1,MEASUREMENT,"2023/12/08 14:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/08 14:30:00",TASN,66.214,1,MEASUREMENT,"2023/12/08 14:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/08 14:30:00",TASS,59.072,1,MEASUREMENT,"2023/12/08 14:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/08 14:30:00",VIC1,1270.737,1,MEASUREMENT,"2023/12/08 14:49:18"
C,"END OF REPORT",13
