C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/17,20:00:01,0000000405931350,DEMAND,0000000405931349
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/17 19:30:00",NSW1,3.115,0.6,SATELLITE,"2023/12/17 19:50:28"
D,ROOFTOP,ACTUAL,2,"2023/12/17 19:30:00",QLD1,0,0.6,SATELLITE,"2023/12/17 19:50:28"
D,ROOFTOP,ACTUAL,2,"2023/12/17 19:30:00",QLDC,0,0.6,SATELLITE,"2023/12/17 19:50:28"
D,ROOFTOP,ACTUAL,2,"2023/12/17 19:30:00",QLDN,0,0.6,SATELLITE,"2023/12/17 19:50:28"
D,ROOFTOP,ACTUAL,2,"2023/12/17 19:30:00",QLDS,0,0.6,SATELLITE,"2023/12/17 19:50:28"
D,ROOFTOP,ACTUAL,2,"2023/12/17 19:30:00",SA1,50.659,0.6,SATELLITE,"2023/12/17 19:50:28"
D,ROOFTOP,ACTUAL,2,"2023/12/17 19:30:00",TAS1,5.1,0.6,SATELLITE,"2023/12/17 19:50:28"
D,ROOFTOP,ACTUAL,2,"2023/12/17 19:30:00",TASN,2.607,0.6,SATELLITE,"2023/12/17 19:50:28"
D,ROOFTOP,ACTUAL,2,"2023/12/17 19:30:00",TASS,2.493,0.6,SATELLITE,"2023/12/17 19:50:28"
D,ROOFTOP,ACTUAL,2,"2023/12/17 19:30:00",VIC1,50.16,0.6,SATELLITE,"2023/12/17 19:50:28"
C,"END OF REPORT",13
