C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/27,10:00:03,0000000403626662,DEMAND,0000000403626662
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/27 09:30:00",NSW1,3284.866,1,MEASUREMENT,"2023/11/27 09:49:15"
D,ROOFTOP,ACTUAL,2,"2023/11/27 09:30:00",QLD1,2915.655,1,MEASUREMENT,"2023/11/27 09:49:15"
D,ROOFTOP,ACTUAL,2,"2023/11/27 09:30:00",QLDC,156.913,1,MEASUREMENT,"2023/11/27 09:49:15"
D,ROOFTOP,ACTUAL,2,"2023/11/27 09:30:00",QLDN,377.093,1,MEASUREMENT,"2023/11/27 09:49:15"
D,ROOFTOP,ACTUAL,2,"2023/11/27 09:30:00",QLDS,2381.649,1,MEASUREMENT,"2023/11/27 09:49:15"
D,ROOFTOP,ACTUAL,2,"2023/11/27 09:30:00",SA1,1124.461,1,MEASUREMENT,"2023/11/27 09:49:15"
D,ROOFTOP,ACTUAL,2,"2023/11/27 09:30:00",TAS1,89.886,1,MEASUREMENT,"2023/11/27 09:49:15"
D,ROOFTOP,ACTUAL,2,"2023/11/27 09:30:00",TASN,53.379,1,MEASUREMENT,"2023/11/27 09:49:15"
D,ROOFTOP,ACTUAL,2,"2023/11/27 09:30:00",TASS,36.58,1,MEASUREMENT,"2023/11/27 09:49:15"
D,ROOFTOP,ACTUAL,2,"2023/11/27 09:30:00",VIC1,1312.842,1,MEASUREMENT,"2023/11/27 09:49:15"
C,"END OF REPORT",13
