C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/09,09:00:02,0000000413206738,DEMAND,0000000413206737
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/09 08:30:00",NSW1,2213.227,0.6,SATELLITE,"2024/03/09 08:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/09 08:30:00",QLD1,1948.457,0.6,SATELLITE,"2024/03/09 08:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/09 08:30:00",QLDC,208.306,0.6,SATELLITE,"2024/03/09 08:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/09 08:30:00",QLDN,156.076,0.6,SATELLITE,"2024/03/09 08:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/09 08:30:00",QLDS,1584.074,0.6,SATELLITE,"2024/03/09 08:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/09 08:30:00",SA1,558.068,0.6,SATELLITE,"2024/03/09 08:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/09 08:30:00",TAS1,59.142,0.6,SATELLITE,"2024/03/09 08:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/09 08:30:00",TASN,17.332,0.6,SATELLITE,"2024/03/09 08:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/09 08:30:00",TASS,41.81,0.6,SATELLITE,"2024/03/09 08:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/09 08:30:00",VIC1,1294.153,0.6,SATELLITE,"2024/03/09 08:50:25"
C,"END OF REPORT",13
