C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/18,10:00:01,0000000405992749,DEMAND,0000000405992749
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/18 09:30:00",NSW1,2209.266,1,MEASUREMENT,"2023/12/18 09:49:20"
D,ROOFTOP,ACTUAL,2,"2023/12/18 09:30:00",QLD1,2932.298,1,MEASUREMENT,"2023/12/18 09:49:20"
D,ROOFTOP,ACTUAL,2,"2023/12/18 09:30:00",QLDC,240.194,1,MEASUREMENT,"2023/12/18 09:49:20"
D,ROOFTOP,ACTUAL,2,"2023/12/18 09:30:00",QLDN,334.414,1,MEASUREMENT,"2023/12/18 09:49:20"
D,ROOFTOP,ACTUAL,2,"2023/12/18 09:30:00",QLDS,2357.69,1,MEASUREMENT,"2023/12/18 09:49:20"
D,ROOFTOP,ACTUAL,2,"2023/12/18 09:30:00",SA1,308.407,1,MEASUREMENT,"2023/12/18 09:49:20"
D,ROOFTOP,ACTUAL,2,"2023/12/18 09:30:00",TAS1,76.159,1,MEASUREMENT,"2023/12/18 09:49:20"
D,ROOFTOP,ACTUAL,2,"2023/12/18 09:30:00",TASN,39.171,1,MEASUREMENT,"2023/12/18 09:49:20"
D,ROOFTOP,ACTUAL,2,"2023/12/18 09:30:00",TASS,36.979,1,MEASUREMENT,"2023/12/18 09:49:20"
D,ROOFTOP,ACTUAL,2,"2023/12/18 09:30:00",VIC1,1075.323,1,MEASUREMENT,"2023/12/18 09:49:20"
C,"END OF REPORT",13
