C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/02,08:30:01,0000000390964921,DEMAND,0000000390964920
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/02 08:00:00",NSW1,384.662,0.6,SATELLITE,"2023/07/02 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/02 08:00:00",QLD1,543.958,0.6,SATELLITE,"2023/07/02 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/02 08:00:00",QLDC,52.425,0.6,SATELLITE,"2023/07/02 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/02 08:00:00",QLDN,85.567,0.6,SATELLITE,"2023/07/02 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/02 08:00:00",QLDS,405.966,0.6,SATELLITE,"2023/07/02 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/02 08:00:00",SA1,3.005,0.6,SATELLITE,"2023/07/02 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/02 08:00:00",TAS1,3.458,0.6,SATELLITE,"2023/07/02 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/02 08:00:00",TASN,2.04,0.6,SATELLITE,"2023/07/02 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/02 08:00:00",TASS,1.418,0.6,SATELLITE,"2023/07/02 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/02 08:00:00",VIC1,73.15,0.6,SATELLITE,"2023/07/02 08:20:24"
C,"END OF REPORT",13
