C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/02/28,13:30:02,0000000381757008,DEMAND,0000000381757007
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/28 13:00:00",NSW1,2808.741,0.6,SATELLITE,"2023/02/28 13:20:21"
D,ROOFTOP,ACTUAL,2,"2023/02/28 13:00:00",QLD1,3242.175,0.6,SATELLITE,"2023/02/28 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/02/28 13:00:00",QLDC,365.611,0.6,SATELLITE,"2023/02/28 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/02/28 13:00:00",QLDN,411.749,0.6,SATELLITE,"2023/02/28 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/02/28 13:00:00",QLDS,2464.815,0.6,SATELLITE,"2023/02/28 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/02/28 13:00:00",SA1,859.74,0.6,SATELLITE,"2023/02/28 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/02/28 13:00:00",TAS1,64.037,0.6,SATELLITE,"2023/02/28 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/02/28 13:00:00",TASN,39.024,0.6,SATELLITE,"2023/02/28 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/02/28 13:00:00",TASS,25.013,0.6,SATELLITE,"2023/02/28 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/02/28 13:00:00",VIC1,894.373,0.6,SATELLITE,"2023/02/28 13:20:22"
C,"END OF REPORT",13
