C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/01,07:30:03,0000000388523814,DEMAND,0000000388523814
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/01 07:00:00",NSW1,4.997,1,MEASUREMENT,"2023/06/01 07:19:18"
D,ROOFTOP,ACTUAL,2,"2023/06/01 07:00:00",QLD1,47.887,1,MEASUREMENT,"2023/06/01 07:19:18"
D,ROOFTOP,ACTUAL,2,"2023/06/01 07:00:00",QLDC,4.951,1,MEASUREMENT,"2023/06/01 07:19:18"
D,ROOFTOP,ACTUAL,2,"2023/06/01 07:00:00",QLDN,3.758,1,MEASUREMENT,"2023/06/01 07:19:18"
D,ROOFTOP,ACTUAL,2,"2023/06/01 07:00:00",QLDS,39.178,1,MEASUREMENT,"2023/06/01 07:19:18"
D,ROOFTOP,ACTUAL,2,"2023/06/01 07:00:00",SA1,0,1,MEASUREMENT,"2023/06/01 07:19:18"
D,ROOFTOP,ACTUAL,2,"2023/06/01 07:00:00",TAS1,0,1,MEASUREMENT,"2023/06/01 07:19:18"
D,ROOFTOP,ACTUAL,2,"2023/06/01 07:00:00",TASN,0,1,MEASUREMENT,"2023/06/01 07:19:19"
D,ROOFTOP,ACTUAL,2,"2023/06/01 07:00:00",TASS,0,1,MEASUREMENT,"2023/06/01 07:19:19"
D,ROOFTOP,ACTUAL,2,"2023/06/01 07:00:00",VIC1,0,1,MEASUREMENT,"2023/06/01 07:19:19"
C,"END OF REPORT",13
