C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/14,14:00:02,0000000399621167,DEMAND,0000000399621166
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/14 13:30:00",NSW1,3563.741,0.6,SATELLITE,"2023/10/14 13:50:25"
D,ROOFTOP,ACTUAL,2,"2023/10/14 13:30:00",QLD1,3592.108,0.6,SATELLITE,"2023/10/14 13:50:25"
D,ROOFTOP,ACTUAL,2,"2023/10/14 13:30:00",QLDC,359.274,0.6,SATELLITE,"2023/10/14 13:50:25"
D,ROOFTOP,ACTUAL,2,"2023/10/14 13:30:00",QLDN,624.974,0.6,SATELLITE,"2023/10/14 13:50:25"
D,ROOFTOP,ACTUAL,2,"2023/10/14 13:30:00",QLDS,2607.861,0.6,SATELLITE,"2023/10/14 13:50:25"
D,ROOFTOP,ACTUAL,2,"2023/10/14 13:30:00",SA1,1117.645,0.6,SATELLITE,"2023/10/14 13:50:25"
D,ROOFTOP,ACTUAL,2,"2023/10/14 13:30:00",TAS1,125.906,0.6,SATELLITE,"2023/10/14 13:50:25"
D,ROOFTOP,ACTUAL,2,"2023/10/14 13:30:00",TASN,71.392,0.6,SATELLITE,"2023/10/14 13:50:25"
D,ROOFTOP,ACTUAL,2,"2023/10/14 13:30:00",TASS,54.514,0.6,SATELLITE,"2023/10/14 13:50:25"
D,ROOFTOP,ACTUAL,2,"2023/10/14 13:30:00",VIC1,1743.76,0.6,SATELLITE,"2023/10/14 13:50:25"
C,"END OF REPORT",13
