C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/28,14:30:03,0000000385946230,DEMAND,0000000385946229
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/28 14:00:00",NSW1,1906.956,0.6,SATELLITE,"2023/04/28 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/04/28 14:00:00",QLD1,1994.829,0.6,SATELLITE,"2023/04/28 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/04/28 14:00:00",QLDC,192.834,0.6,SATELLITE,"2023/04/28 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/04/28 14:00:00",QLDN,369.74,0.6,SATELLITE,"2023/04/28 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/04/28 14:00:00",QLDS,1432.255,0.6,SATELLITE,"2023/04/28 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/04/28 14:00:00",SA1,676.72,0.6,SATELLITE,"2023/04/28 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/04/28 14:00:00",TAS1,71.104,0.6,SATELLITE,"2023/04/28 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/04/28 14:00:00",TASN,39.485,0.6,SATELLITE,"2023/04/28 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/04/28 14:00:00",TASS,31.618,0.6,SATELLITE,"2023/04/28 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/04/28 14:00:00",VIC1,668.34,0.6,SATELLITE,"2023/04/28 14:20:23"
C,"END OF REPORT",13
