C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/02,09:30:02,0000000404166699,DEMAND,0000000404166699
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/02 09:00:00",NSW1,1641.088,1,MEASUREMENT,"2023/12/02 09:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/02 09:00:00",QLD1,2912.063,1,MEASUREMENT,"2023/12/02 09:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/02 09:00:00",QLDC,224.638,1,MEASUREMENT,"2023/12/02 09:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/02 09:00:00",QLDN,357.704,1,MEASUREMENT,"2023/12/02 09:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/02 09:00:00",QLDS,2329.721,1,MEASUREMENT,"2023/12/02 09:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/02 09:00:00",SA1,633.274,1,MEASUREMENT,"2023/12/02 09:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/02 09:00:00",TAS1,108.669,1,MEASUREMENT,"2023/12/02 09:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/02 09:00:00",TASN,52.667,1,MEASUREMENT,"2023/12/02 09:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/02 09:00:00",TASS,55.955,1,MEASUREMENT,"2023/12/02 09:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/02 09:00:00",VIC1,692.15,1,MEASUREMENT,"2023/12/02 09:19:13"
C,"END OF REPORT",13
