C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/09,16:30:01,0000000389184779,DEMAND,0000000389184779
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/09 16:00:00",NSW1,525.995,0.7,MEASUREMENT,"2023/06/09 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/09 16:00:00",QLD1,758.9,0.7,MEASUREMENT,"2023/06/09 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/09 16:00:00",QLDC,50.494,0.7,MEASUREMENT,"2023/06/09 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/09 16:00:00",QLDN,198.878,0.7,MEASUREMENT,"2023/06/09 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/09 16:00:00",QLDS,509.529,0.7,MEASUREMENT,"2023/06/09 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/09 16:00:00",SA1,370.757,0.7,MEASUREMENT,"2023/06/09 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/09 16:00:00",TAS1,20.064,1,MEASUREMENT,"2023/06/09 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/09 16:00:00",TASN,12.153,0.7,MEASUREMENT,"2023/06/09 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/09 16:00:00",TASS,7.928,1,MEASUREMENT,"2023/06/09 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/09 16:00:00",VIC1,456.644,0.7,MEASUREMENT,"2023/06/09 16:19:16"
C,"END OF REPORT",13
