C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/23,06:30:02,0000000409144132,DEMAND,0000000409144131
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/23 06:00:00",NSW1,235.836,0.6,SATELLITE,"2024/01/23 06:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/23 06:00:00",QLD1,184.781,0.6,SATELLITE,"2024/01/23 06:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/23 06:00:00",QLDC,16.001,0.6,SATELLITE,"2024/01/23 06:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/23 06:00:00",QLDN,6.668,0.6,SATELLITE,"2024/01/23 06:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/23 06:00:00",QLDS,162.113,0.6,SATELLITE,"2024/01/23 06:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/23 06:00:00",SA1,11.038,0.6,SATELLITE,"2024/01/23 06:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/23 06:00:00",TAS1,3.856,0.6,SATELLITE,"2024/01/23 06:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/23 06:00:00",TASN,2.112,0.6,SATELLITE,"2024/01/23 06:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/23 06:00:00",TASS,1.744,0.6,SATELLITE,"2024/01/23 06:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/23 06:00:00",VIC1,79.414,0.6,SATELLITE,"2024/01/23 06:20:26"
C,"END OF REPORT",13
