C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/12,11:00:02,0000000396963998,DEMAND,0000000396963998
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/12 10:30:00",NSW1,3168.202,0.7,MEASUREMENT,"2023/09/12 10:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/12 10:30:00",QLD1,2816.016,1,MEASUREMENT,"2023/09/12 10:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/12 10:30:00",QLDC,259.436,1,MEASUREMENT,"2023/09/12 10:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/12 10:30:00",QLDN,555.583,1,MEASUREMENT,"2023/09/12 10:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/12 10:30:00",QLDS,2000.997,1,MEASUREMENT,"2023/09/12 10:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/12 10:30:00",SA1,1075.527,0.7,MEASUREMENT,"2023/09/12 10:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/12 10:30:00",TAS1,95.661,1,MEASUREMENT,"2023/09/12 10:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/12 10:30:00",TASN,46.908,1,MEASUREMENT,"2023/09/12 10:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/12 10:30:00",TASS,48.714,1,MEASUREMENT,"2023/09/12 10:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/12 10:30:00",VIC1,1985.984,1,MEASUREMENT,"2023/09/12 10:49:08"
C,"END OF REPORT",13
