C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/23,16:00:02,0000000395299231,DEMAND,0000000395299230
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/23 15:30:00",NSW1,1188.706,0.6,SATELLITE,"2023/08/23 15:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/23 15:30:00",QLD1,1640.268,0.6,SATELLITE,"2023/08/23 15:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/23 15:30:00",QLDC,152.742,0.6,SATELLITE,"2023/08/23 15:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/23 15:30:00",QLDN,346.83,0.6,SATELLITE,"2023/08/23 15:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/23 15:30:00",QLDS,1140.695,0.6,SATELLITE,"2023/08/23 15:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/23 15:30:00",SA1,505.392,0.6,SATELLITE,"2023/08/23 15:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/23 15:30:00",TAS1,38.985,0.6,SATELLITE,"2023/08/23 15:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/23 15:30:00",TASN,25.358,0.6,SATELLITE,"2023/08/23 15:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/23 15:30:00",TASS,13.627,0.6,SATELLITE,"2023/08/23 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/23 15:30:00",VIC1,796.829,0.6,SATELLITE,"2023/08/23 15:50:21"
C,"END OF REPORT",13
