C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/09,17:30:03,0000000386785140,DEMAND,0000000386785139
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/09 17:00:00",NSW1,114.365,0.6,SATELLITE,"2023/05/09 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/09 17:00:00",QLD1,197.136,0.6,SATELLITE,"2023/05/09 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/09 17:00:00",QLDC,19.473,0.6,SATELLITE,"2023/05/09 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/09 17:00:00",QLDN,85.955,0.6,SATELLITE,"2023/05/09 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/09 17:00:00",QLDS,91.708,0.6,SATELLITE,"2023/05/09 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/09 17:00:00",SA1,160.22,0.6,SATELLITE,"2023/05/09 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/09 17:00:00",TAS1,3.377,0.6,SATELLITE,"2023/05/09 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/09 17:00:00",TASN,2.275,0.6,SATELLITE,"2023/05/09 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/09 17:00:00",TASS,1.102,0.6,SATELLITE,"2023/05/09 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/09 17:00:00",VIC1,121.955,0.6,SATELLITE,"2023/05/09 17:20:24"
C,"END OF REPORT",13
