C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/02,11:30:03,0000000388618124,DEMAND,0000000388618124
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/02 11:00:00",NSW1,2069.459,1,MEASUREMENT,"2023/06/02 11:19:09"
D,ROOFTOP,ACTUAL,2,"2023/06/02 11:00:00",QLD1,2488.172,1,MEASUREMENT,"2023/06/02 11:19:09"
D,ROOFTOP,ACTUAL,2,"2023/06/02 11:00:00",QLDC,205.256,1,MEASUREMENT,"2023/06/02 11:19:09"
D,ROOFTOP,ACTUAL,2,"2023/06/02 11:00:00",QLDN,385.039,1,MEASUREMENT,"2023/06/02 11:19:09"
D,ROOFTOP,ACTUAL,2,"2023/06/02 11:00:00",QLDS,1897.877,1,MEASUREMENT,"2023/06/02 11:19:09"
D,ROOFTOP,ACTUAL,2,"2023/06/02 11:00:00",SA1,145.044,1,MEASUREMENT,"2023/06/02 11:19:09"
D,ROOFTOP,ACTUAL,2,"2023/06/02 11:00:00",TAS1,98.781,1,MEASUREMENT,"2023/06/02 11:19:09"
D,ROOFTOP,ACTUAL,2,"2023/06/02 11:00:00",TASN,56.992,1,MEASUREMENT,"2023/06/02 11:19:09"
D,ROOFTOP,ACTUAL,2,"2023/06/02 11:00:00",TASS,41.846,1,MEASUREMENT,"2023/06/02 11:19:10"
D,ROOFTOP,ACTUAL,2,"2023/06/02 11:00:00",VIC1,1216.885,1,MEASUREMENT,"2023/06/02 11:19:10"
C,"END OF REPORT",13
