C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/28,17:00:02,0000000400895255,DEMAND,0000000400895255
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/28 16:30:00",NSW1,1463.271,1,MEASUREMENT,"2023/10/28 16:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/28 16:30:00",QLD1,1029.262,1,MEASUREMENT,"2023/10/28 16:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/28 16:30:00",QLDC,126.048,1,MEASUREMENT,"2023/10/28 16:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/28 16:30:00",QLDN,222.535,1,MEASUREMENT,"2023/10/28 16:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/28 16:30:00",QLDS,680.678,1,MEASUREMENT,"2023/10/28 16:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/28 16:30:00",SA1,990.357,1,MEASUREMENT,"2023/10/28 16:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/28 16:30:00",TAS1,81.373,1,MEASUREMENT,"2023/10/28 16:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/28 16:30:00",TASN,35.166,1,MEASUREMENT,"2023/10/28 16:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/28 16:30:00",TASS,46.121,1,MEASUREMENT,"2023/10/28 16:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/28 16:30:00",VIC1,1433.635,1,MEASUREMENT,"2023/10/28 16:49:09"
C,"END OF REPORT",13
