C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/27,17:30:02,0000000393095894,DEMAND,0000000393095893
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/27 17:00:00",NSW1,158.511,0.6,SATELLITE,"2023/07/27 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/27 17:00:00",QLD1,212.684,0.6,SATELLITE,"2023/07/27 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/27 17:00:00",QLDC,18.21,0.6,SATELLITE,"2023/07/27 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/27 17:00:00",QLDN,88.378,0.6,SATELLITE,"2023/07/27 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/27 17:00:00",QLDS,106.096,0.6,SATELLITE,"2023/07/27 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/27 17:00:00",SA1,91.848,0.6,SATELLITE,"2023/07/27 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/27 17:00:00",TAS1,1.597,0.6,SATELLITE,"2023/07/27 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/27 17:00:00",TASN,1.294,0.6,SATELLITE,"2023/07/27 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/27 17:00:00",TASS,0.303,0.6,SATELLITE,"2023/07/27 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/27 17:00:00",VIC1,155.14,0.6,SATELLITE,"2023/07/27 17:20:24"
C,"END OF REPORT",13
