C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/26,12:00:03,0000000385780645,DEMAND,0000000385780644
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/26 11:30:00",NSW1,2271.822,0.6,SATELLITE,"2023/04/26 11:50:29"
D,ROOFTOP,ACTUAL,2,"2023/04/26 11:30:00",QLD1,1934.798,0.6,SATELLITE,"2023/04/26 11:50:29"
D,ROOFTOP,ACTUAL,2,"2023/04/26 11:30:00",QLDC,208.334,0.6,SATELLITE,"2023/04/26 11:50:29"
D,ROOFTOP,ACTUAL,2,"2023/04/26 11:30:00",QLDN,379.791,0.6,SATELLITE,"2023/04/26 11:50:29"
D,ROOFTOP,ACTUAL,2,"2023/04/26 11:30:00",QLDS,1346.672,0.6,SATELLITE,"2023/04/26 11:50:29"
D,ROOFTOP,ACTUAL,2,"2023/04/26 11:30:00",SA1,412.292,0.6,SATELLITE,"2023/04/26 11:50:29"
D,ROOFTOP,ACTUAL,2,"2023/04/26 11:30:00",TAS1,104.049,0.6,SATELLITE,"2023/04/26 11:50:29"
D,ROOFTOP,ACTUAL,2,"2023/04/26 11:30:00",TASN,56.457,0.6,SATELLITE,"2023/04/26 11:50:29"
D,ROOFTOP,ACTUAL,2,"2023/04/26 11:30:00",TASS,47.592,0.6,SATELLITE,"2023/04/26 11:50:29"
D,ROOFTOP,ACTUAL,2,"2023/04/26 11:30:00",VIC1,1758.532,0.6,SATELLITE,"2023/04/26 11:50:29"
C,"END OF REPORT",13
