C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/17,16:30:02,0000000382965695,DEMAND,0000000382965695
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/17 16:00:00",NSW1,1597.033,1,MEASUREMENT,"2023/03/17 16:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 16:00:00",QLD1,1770.713,1,MEASUREMENT,"2023/03/17 16:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 16:00:00",QLDC,162.855,1,MEASUREMENT,"2023/03/17 16:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 16:00:00",QLDN,347.759,1,MEASUREMENT,"2023/03/17 16:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/17 16:00:00",QLDS,1260.099,1,MEASUREMENT,"2023/03/17 16:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 16:00:00",SA1,1006.291,1,MEASUREMENT,"2023/03/17 16:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 16:00:00",TAS1,80.26,1,MEASUREMENT,"2023/03/17 16:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 16:00:00",TASN,49.397,1,MEASUREMENT,"2023/03/17 16:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 16:00:00",TASS,30.942,1,MEASUREMENT,"2023/03/17 16:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/17 16:00:00",VIC1,1532.938,1,MEASUREMENT,"2023/03/17 16:19:24"
C,"END OF REPORT",13
