C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/02,17:30:02,0000000396165020,DEMAND,0000000396165020
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/02 17:00:00",NSW1,426.329,0.7,MEASUREMENT,"2023/09/02 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/02 17:00:00",QLD1,434.072,1,MEASUREMENT,"2023/09/02 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/02 17:00:00",QLDC,41.983,1,MEASUREMENT,"2023/09/02 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/02 17:00:00",QLDN,140.712,1,MEASUREMENT,"2023/09/02 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/02 17:00:00",QLDS,251.377,1,MEASUREMENT,"2023/09/02 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/02 17:00:00",SA1,447.219,0.7,MEASUREMENT,"2023/09/02 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/02 17:00:00",TAS1,20.804,1,MEASUREMENT,"2023/09/02 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/02 17:00:00",TASN,10.761,1,MEASUREMENT,"2023/09/02 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/02 17:00:00",TASS,10.04,1,MEASUREMENT,"2023/09/02 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/02 17:00:00",VIC1,457.783,1,MEASUREMENT,"2023/09/02 17:19:09"
C,"END OF REPORT",13
