C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/20,10:30:01,0000000414196635,DEMAND,0000000414196635
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/20 10:00:00",NSW1,1552.275,1,MEASUREMENT,"2024/03/20 10:19:46"
D,ROOFTOP,ACTUAL,2,"2024/03/20 10:00:00",QLD1,2826.42,1,MEASUREMENT,"2024/03/20 10:19:46"
D,ROOFTOP,ACTUAL,2,"2024/03/20 10:00:00",QLDC,235.911,1,MEASUREMENT,"2024/03/20 10:19:46"
D,ROOFTOP,ACTUAL,2,"2024/03/20 10:00:00",QLDN,393.589,1,MEASUREMENT,"2024/03/20 10:19:46"
D,ROOFTOP,ACTUAL,2,"2024/03/20 10:00:00",QLDS,2196.92,1,MEASUREMENT,"2024/03/20 10:19:46"
D,ROOFTOP,ACTUAL,2,"2024/03/20 10:00:00",SA1,656.261,1,MEASUREMENT,"2024/03/20 10:19:46"
D,ROOFTOP,ACTUAL,2,"2024/03/20 10:00:00",TAS1,88.42,1,MEASUREMENT,"2024/03/20 10:19:46"
D,ROOFTOP,ACTUAL,2,"2024/03/20 10:00:00",TASN,45.805,0.7,MEASUREMENT,"2024/03/20 10:19:46"
D,ROOFTOP,ACTUAL,2,"2024/03/20 10:00:00",TASS,42.611,1,MEASUREMENT,"2024/03/20 10:19:46"
D,ROOFTOP,ACTUAL,2,"2024/03/20 10:00:00",VIC1,1916.473,1,MEASUREMENT,"2024/03/20 10:19:46"
C,"END OF REPORT",13
