C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/19,11:00:02,0000000402902072,DEMAND,0000000402902071
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/19 10:30:00",NSW1,4596.891,0.6,SATELLITE,"2023/11/19 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/11/19 10:30:00",QLD1,3004.516,0.6,SATELLITE,"2023/11/19 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/11/19 10:30:00",QLDC,73.699,0.6,SATELLITE,"2023/11/19 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/11/19 10:30:00",QLDN,423.136,0.6,SATELLITE,"2023/11/19 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/11/19 10:30:00",QLDS,2507.681,0.6,SATELLITE,"2023/11/19 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/11/19 10:30:00",SA1,1542.324,0.6,SATELLITE,"2023/11/19 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/11/19 10:30:00",TAS1,113.704,0.6,SATELLITE,"2023/11/19 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/11/19 10:30:00",TASN,77.935,0.6,SATELLITE,"2023/11/19 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/11/19 10:30:00",TASS,35.769,0.6,SATELLITE,"2023/11/19 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/11/19 10:30:00",VIC1,2571.826,0.6,SATELLITE,"2023/11/19 10:50:26"
C,"END OF REPORT",13
