C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/02,14:30:03,0000000388630215,DEMAND,0000000388630215
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/02 14:00:00",NSW1,1741.362,1,MEASUREMENT,"2023/06/02 14:19:14"
D,ROOFTOP,ACTUAL,2,"2023/06/02 14:00:00",QLD1,1969.92,1,MEASUREMENT,"2023/06/02 14:19:14"
D,ROOFTOP,ACTUAL,2,"2023/06/02 14:00:00",QLDC,169.787,1,MEASUREMENT,"2023/06/02 14:19:14"
D,ROOFTOP,ACTUAL,2,"2023/06/02 14:00:00",QLDN,360.553,1,MEASUREMENT,"2023/06/02 14:19:14"
D,ROOFTOP,ACTUAL,2,"2023/06/02 14:00:00",QLDS,1439.581,1,MEASUREMENT,"2023/06/02 14:19:14"
D,ROOFTOP,ACTUAL,2,"2023/06/02 14:00:00",SA1,198.83,1,MEASUREMENT,"2023/06/02 14:19:14"
D,ROOFTOP,ACTUAL,2,"2023/06/02 14:00:00",TAS1,88.214,1,MEASUREMENT,"2023/06/02 14:19:14"
D,ROOFTOP,ACTUAL,2,"2023/06/02 14:00:00",TASN,47.177,1,MEASUREMENT,"2023/06/02 14:19:14"
D,ROOFTOP,ACTUAL,2,"2023/06/02 14:00:00",TASS,41.046,1,MEASUREMENT,"2023/06/02 14:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/02 14:00:00",VIC1,1099.988,1,MEASUREMENT,"2023/06/02 14:19:15"
C,"END OF REPORT",13
