C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/01,17:30:02,0000000407337646,DEMAND,0000000407337646
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/01 17:00:00",NSW1,954.748,1,MEASUREMENT,"2024/01/01 17:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/01 17:00:00",QLD1,430.949,1,MEASUREMENT,"2024/01/01 17:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/01 17:00:00",QLDC,35.36,1,MEASUREMENT,"2024/01/01 17:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/01 17:00:00",QLDN,230.871,1,MEASUREMENT,"2024/01/01 17:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/01 17:00:00",QLDS,164.718,1,MEASUREMENT,"2024/01/01 17:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/01 17:00:00",SA1,430.207,1,MEASUREMENT,"2024/01/01 17:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/01 17:00:00",TAS1,56.882,1,MEASUREMENT,"2024/01/01 17:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/01 17:00:00",TASN,46.647,1,MEASUREMENT,"2024/01/01 17:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/01 17:00:00",TASS,10.451,1,MEASUREMENT,"2024/01/01 17:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/01 17:00:00",VIC1,1490.019,1,MEASUREMENT,"2024/01/01 17:19:13"
C,"END OF REPORT",13
