C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/21,18:00:03,0000000387692041,DEMAND,0000000387692040
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/21 17:30:00",NSW1,0.622,0.6,SATELLITE,"2023/05/21 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/21 17:30:00",QLD1,24.824,0.6,SATELLITE,"2023/05/21 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/21 17:30:00",QLDC,0.971,0.6,SATELLITE,"2023/05/21 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/21 17:30:00",QLDN,23.561,0.6,SATELLITE,"2023/05/21 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/21 17:30:00",QLDS,0.293,0.6,SATELLITE,"2023/05/21 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/21 17:30:00",SA1,54.204,0.6,SATELLITE,"2023/05/21 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/21 17:30:00",TAS1,0,0.6,SATELLITE,"2023/05/21 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/21 17:30:00",TASN,0,0.6,SATELLITE,"2023/05/21 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/21 17:30:00",TASS,0,0.6,SATELLITE,"2023/05/21 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/21 17:30:00",VIC1,6.195,0.6,SATELLITE,"2023/05/21 17:50:24"
C,"END OF REPORT",13
