C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/24,08:30:02,0000000409239764,DEMAND,0000000409239763
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/24 08:00:00",NSW1,2268.123,0.6,SATELLITE,"2024/01/24 08:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 08:00:00",QLD1,1775.206,0.6,SATELLITE,"2024/01/24 08:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 08:00:00",QLDC,156.469,0.6,SATELLITE,"2024/01/24 08:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 08:00:00",QLDN,149.177,0.6,SATELLITE,"2024/01/24 08:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 08:00:00",QLDS,1469.56,0.6,SATELLITE,"2024/01/24 08:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/24 08:00:00",SA1,190.253,0.6,SATELLITE,"2024/01/24 08:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/24 08:00:00",TAS1,56.226,0.6,SATELLITE,"2024/01/24 08:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/24 08:00:00",TASN,26.323,0.6,SATELLITE,"2024/01/24 08:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/24 08:00:00",TASS,29.903,0.6,SATELLITE,"2024/01/24 08:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/24 08:00:00",VIC1,976.876,0.6,SATELLITE,"2024/01/24 08:20:24"
C,"END OF REPORT",13
