C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/06,17:00:03,0000000386556721,DEMAND,0000000386556720
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/06 16:30:00",NSW1,397.8,0.6,SATELLITE,"2023/05/06 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/06 16:30:00",QLD1,450.648,0.6,SATELLITE,"2023/05/06 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/06 16:30:00",QLDC,51.568,0.6,SATELLITE,"2023/05/06 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/06 16:30:00",QLDN,80.521,0.6,SATELLITE,"2023/05/06 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/06 16:30:00",QLDS,318.558,0.6,SATELLITE,"2023/05/06 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/06 16:30:00",SA1,346.005,0.6,SATELLITE,"2023/05/06 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/06 16:30:00",TAS1,15.08,0.6,SATELLITE,"2023/05/06 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/06 16:30:00",TASN,9.6,0.6,SATELLITE,"2023/05/06 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/06 16:30:00",TASS,5.481,0.6,SATELLITE,"2023/05/06 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/06 16:30:00",VIC1,242.406,0.6,SATELLITE,"2023/05/06 16:50:22"
C,"END OF REPORT",13
