C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/02/25,07:00:02,0000000381542721,DEMAND,0000000381542721
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/25 06:30:00",NSW1,168.886,1,MEASUREMENT,"2023/02/25 06:49:17"
D,ROOFTOP,ACTUAL,2,"2023/02/25 06:30:00",QLD1,173.235,1,MEASUREMENT,"2023/02/25 06:49:17"
D,ROOFTOP,ACTUAL,2,"2023/02/25 06:30:00",QLDC,13.141,1,MEASUREMENT,"2023/02/25 06:49:17"
D,ROOFTOP,ACTUAL,2,"2023/02/25 06:30:00",QLDN,3.97,1,MEASUREMENT,"2023/02/25 06:49:17"
D,ROOFTOP,ACTUAL,2,"2023/02/25 06:30:00",QLDS,156.124,1,MEASUREMENT,"2023/02/25 06:49:18"
D,ROOFTOP,ACTUAL,2,"2023/02/25 06:30:00",SA1,0,1,MEASUREMENT,"2023/02/25 06:49:18"
D,ROOFTOP,ACTUAL,2,"2023/02/25 06:30:00",TAS1,5.199,1,MEASUREMENT,"2023/02/25 06:49:18"
D,ROOFTOP,ACTUAL,2,"2023/02/25 06:30:00",TASN,2.642,1,MEASUREMENT,"2023/02/25 06:49:18"
D,ROOFTOP,ACTUAL,2,"2023/02/25 06:30:00",TASS,2.555,1,MEASUREMENT,"2023/02/25 06:49:18"
D,ROOFTOP,ACTUAL,2,"2023/02/25 06:30:00",VIC1,43.353,1,MEASUREMENT,"2023/02/25 06:49:18"
C,"END OF REPORT",13
