C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/19,10:30:03,0000000385247544,DEMAND,0000000385247543
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/19 10:00:00",NSW1,2317.507,0.6,SATELLITE,"2023/04/19 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/19 10:00:00",QLD1,1820.266,0.6,SATELLITE,"2023/04/19 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/19 10:00:00",QLDC,255.792,0.6,SATELLITE,"2023/04/19 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/19 10:00:00",QLDN,252.472,0.6,SATELLITE,"2023/04/19 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/19 10:00:00",QLDS,1312.002,0.6,SATELLITE,"2023/04/19 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/19 10:00:00",SA1,545.45,0.6,SATELLITE,"2023/04/19 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/19 10:00:00",TAS1,44.469,0.6,SATELLITE,"2023/04/19 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/19 10:00:00",TASN,30.525,0.6,SATELLITE,"2023/04/19 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/19 10:00:00",TASS,13.944,0.6,SATELLITE,"2023/04/19 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/19 10:00:00",VIC1,754.406,0.6,SATELLITE,"2023/04/19 10:20:26"
C,"END OF REPORT",13
