C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/18,18:00:02,0000000414052136,DEMAND,0000000414052136
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/18 17:30:00",NSW1,339.928,1,MEASUREMENT,"2024/03/18 17:49:16"
D,ROOFTOP,ACTUAL,2,"2024/03/18 17:30:00",QLD1,267.953,1,MEASUREMENT,"2024/03/18 17:49:16"
D,ROOFTOP,ACTUAL,2,"2024/03/18 17:30:00",QLDC,39.791,1,MEASUREMENT,"2024/03/18 17:49:16"
D,ROOFTOP,ACTUAL,2,"2024/03/18 17:30:00",QLDN,45.538,1,MEASUREMENT,"2024/03/18 17:49:16"
D,ROOFTOP,ACTUAL,2,"2024/03/18 17:30:00",QLDS,182.624,0.7,MEASUREMENT,"2024/03/18 17:49:16"
D,ROOFTOP,ACTUAL,2,"2024/03/18 17:30:00",SA1,455.727,1,MEASUREMENT,"2024/03/18 17:49:16"
D,ROOFTOP,ACTUAL,2,"2024/03/18 17:30:00",TAS1,29.388,1,MEASUREMENT,"2024/03/18 17:49:16"
D,ROOFTOP,ACTUAL,2,"2024/03/18 17:30:00",TASN,15.985,0.7,MEASUREMENT,"2024/03/18 17:49:16"
D,ROOFTOP,ACTUAL,2,"2024/03/18 17:30:00",TASS,13.411,1,MEASUREMENT,"2024/03/18 17:49:16"
D,ROOFTOP,ACTUAL,2,"2024/03/18 17:30:00",VIC1,498.99,1,MEASUREMENT,"2024/03/18 17:49:16"
C,"END OF REPORT",13
