C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/12,18:00:01,0000000405354962,DEMAND,0000000405354962
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/12 17:30:00",NSW1,916.336,1,MEASUREMENT,"2023/12/12 17:49:20"
D,ROOFTOP,ACTUAL,2,"2023/12/12 17:30:00",QLD1,674.864,1,MEASUREMENT,"2023/12/12 17:49:20"
D,ROOFTOP,ACTUAL,2,"2023/12/12 17:30:00",QLDC,73.082,1,MEASUREMENT,"2023/12/12 17:49:20"
D,ROOFTOP,ACTUAL,2,"2023/12/12 17:30:00",QLDN,87.826,1,MEASUREMENT,"2023/12/12 17:49:20"
D,ROOFTOP,ACTUAL,2,"2023/12/12 17:30:00",QLDS,513.956,1,MEASUREMENT,"2023/12/12 17:49:20"
D,ROOFTOP,ACTUAL,2,"2023/12/12 17:30:00",SA1,464.409,1,MEASUREMENT,"2023/12/12 17:49:20"
D,ROOFTOP,ACTUAL,2,"2023/12/12 17:30:00",TAS1,76.223,1,MEASUREMENT,"2023/12/12 17:49:20"
D,ROOFTOP,ACTUAL,2,"2023/12/12 17:30:00",TASN,35.542,1,MEASUREMENT,"2023/12/12 17:49:20"
D,ROOFTOP,ACTUAL,2,"2023/12/12 17:30:00",TASS,40.633,1,MEASUREMENT,"2023/12/12 17:49:20"
D,ROOFTOP,ACTUAL,2,"2023/12/12 17:30:00",VIC1,775.06,1,MEASUREMENT,"2023/12/12 17:49:20"
C,"END OF REPORT",13
