C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/07,10:00:01,0000000410460325,DEMAND,0000000410460324
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/07 09:30:00",NSW1,2339.666,0.6,SATELLITE,"2024/02/07 09:50:25"
D,ROOFTOP,ACTUAL,2,"2024/02/07 09:30:00",QLD1,2316.097,0.6,SATELLITE,"2024/02/07 09:50:25"
D,ROOFTOP,ACTUAL,2,"2024/02/07 09:30:00",QLDC,247.332,0.6,SATELLITE,"2024/02/07 09:50:25"
D,ROOFTOP,ACTUAL,2,"2024/02/07 09:30:00",QLDN,447.059,0.6,SATELLITE,"2024/02/07 09:50:25"
D,ROOFTOP,ACTUAL,2,"2024/02/07 09:30:00",QLDS,1621.706,0.6,SATELLITE,"2024/02/07 09:50:25"
D,ROOFTOP,ACTUAL,2,"2024/02/07 09:30:00",SA1,1096.223,0.6,SATELLITE,"2024/02/07 09:50:25"
D,ROOFTOP,ACTUAL,2,"2024/02/07 09:30:00",TAS1,146.516,0.6,SATELLITE,"2024/02/07 09:50:25"
D,ROOFTOP,ACTUAL,2,"2024/02/07 09:30:00",TASN,88.433,0.6,SATELLITE,"2024/02/07 09:50:25"
D,ROOFTOP,ACTUAL,2,"2024/02/07 09:30:00",TASS,58.083,0.6,SATELLITE,"2024/02/07 09:50:26"
D,ROOFTOP,ACTUAL,2,"2024/02/07 09:30:00",VIC1,2152.477,0.6,SATELLITE,"2024/02/07 09:50:26"
C,"END OF REPORT",13
