C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/05,07:30:02,0000000404482675,DEMAND,0000000404482675
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/05 07:00:00",NSW1,1592.126,1,MEASUREMENT,"2023/12/05 07:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/05 07:00:00",QLD1,1238.697,1,MEASUREMENT,"2023/12/05 07:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/05 07:00:00",QLDC,108.971,1,MEASUREMENT,"2023/12/05 07:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/05 07:00:00",QLDN,117.546,1,MEASUREMENT,"2023/12/05 07:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/05 07:00:00",QLDS,1012.181,1,MEASUREMENT,"2023/12/05 07:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/05 07:00:00",SA1,83.729,1,MEASUREMENT,"2023/12/05 07:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/05 07:00:00",TAS1,65.804,1,MEASUREMENT,"2023/12/05 07:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/05 07:00:00",TASN,28.226,1,MEASUREMENT,"2023/12/05 07:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/05 07:00:00",TASS,37.508,1,MEASUREMENT,"2023/12/05 07:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/05 07:00:00",VIC1,793.054,1,MEASUREMENT,"2023/12/05 07:19:12"
C,"END OF REPORT",13
