C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/24,17:30:01,0000000406686461,DEMAND,0000000406686460
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/24 17:00:00",NSW1,955.049,0.6,SATELLITE,"2023/12/24 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 17:00:00",QLD1,701.456,0.6,SATELLITE,"2023/12/24 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 17:00:00",QLDC,67.406,0.6,SATELLITE,"2023/12/24 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 17:00:00",QLDN,229.16,0.6,SATELLITE,"2023/12/24 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 17:00:00",QLDS,404.89,0.6,SATELLITE,"2023/12/24 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 17:00:00",SA1,574.222,0.6,SATELLITE,"2023/12/24 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 17:00:00",TAS1,65.387,0.6,SATELLITE,"2023/12/24 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 17:00:00",TASN,43.563,0.6,SATELLITE,"2023/12/24 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 17:00:00",TASS,21.824,0.6,SATELLITE,"2023/12/24 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 17:00:00",VIC1,632.682,0.6,SATELLITE,"2023/12/24 17:20:22"
C,"END OF REPORT",13
