C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/02/26,14:30:04,0000000381625948,DEMAND,0000000381625948
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/26 14:00:00",NSW1,3405.895,1,MEASUREMENT,"2023/02/26 14:19:17"
D,ROOFTOP,ACTUAL,2,"2023/02/26 14:00:00",QLD1,3030.194,1,MEASUREMENT,"2023/02/26 14:19:17"
D,ROOFTOP,ACTUAL,2,"2023/02/26 14:00:00",QLDC,260.458,1,MEASUREMENT,"2023/02/26 14:19:17"
D,ROOFTOP,ACTUAL,2,"2023/02/26 14:00:00",QLDN,442.186,1,MEASUREMENT,"2023/02/26 14:19:17"
D,ROOFTOP,ACTUAL,2,"2023/02/26 14:00:00",QLDS,2327.55,1,MEASUREMENT,"2023/02/26 14:19:17"
D,ROOFTOP,ACTUAL,2,"2023/02/26 14:00:00",SA1,1462.296,1,MEASUREMENT,"2023/02/26 14:19:17"
D,ROOFTOP,ACTUAL,2,"2023/02/26 14:00:00",TAS1,107.37,1,MEASUREMENT,"2023/02/26 14:19:17"
D,ROOFTOP,ACTUAL,2,"2023/02/26 14:00:00",TASN,79.769,1,MEASUREMENT,"2023/02/26 14:19:17"
D,ROOFTOP,ACTUAL,2,"2023/02/26 14:00:00",TASS,27.857,1,MEASUREMENT,"2023/02/26 14:19:17"
D,ROOFTOP,ACTUAL,2,"2023/02/26 14:00:00",VIC1,1975.144,1,MEASUREMENT,"2023/02/26 14:19:17"
C,"END OF REPORT",13
