C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/08,15:00:02,0000000401796854,DEMAND,0000000401796853
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/08 14:30:00",NSW1,2366.281,0.6,SATELLITE,"2023/11/08 14:50:27"
D,ROOFTOP,ACTUAL,2,"2023/11/08 14:30:00",QLD1,2866.028,0.6,SATELLITE,"2023/11/08 14:50:27"
D,ROOFTOP,ACTUAL,2,"2023/11/08 14:30:00",QLDC,230.844,0.6,SATELLITE,"2023/11/08 14:50:27"
D,ROOFTOP,ACTUAL,2,"2023/11/08 14:30:00",QLDN,481.889,0.6,SATELLITE,"2023/11/08 14:50:27"
D,ROOFTOP,ACTUAL,2,"2023/11/08 14:30:00",QLDS,2153.295,0.6,SATELLITE,"2023/11/08 14:50:27"
D,ROOFTOP,ACTUAL,2,"2023/11/08 14:30:00",SA1,1531.476,0.6,SATELLITE,"2023/11/08 14:50:27"
D,ROOFTOP,ACTUAL,2,"2023/11/08 14:30:00",TAS1,100.962,0.6,SATELLITE,"2023/11/08 14:50:27"
D,ROOFTOP,ACTUAL,2,"2023/11/08 14:30:00",TASN,75.932,0.6,SATELLITE,"2023/11/08 14:50:27"
D,ROOFTOP,ACTUAL,2,"2023/11/08 14:30:00",TASS,25.03,0.6,SATELLITE,"2023/11/08 14:50:27"
D,ROOFTOP,ACTUAL,2,"2023/11/08 14:30:00",VIC1,1595.87,0.6,SATELLITE,"2023/11/08 14:50:27"
C,"END OF REPORT",13
