C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/18,10:00:01,0000000389868413,DEMAND,0000000389868413
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/18 09:30:00",NSW1,1485.552,1,MEASUREMENT,"2023/06/18 09:49:20"
D,ROOFTOP,ACTUAL,2,"2023/06/18 09:30:00",QLD1,1795.644,1,MEASUREMENT,"2023/06/18 09:49:20"
D,ROOFTOP,ACTUAL,2,"2023/06/18 09:30:00",QLDC,146.217,1,MEASUREMENT,"2023/06/18 09:49:20"
D,ROOFTOP,ACTUAL,2,"2023/06/18 09:30:00",QLDN,283.84,1,MEASUREMENT,"2023/06/18 09:49:20"
D,ROOFTOP,ACTUAL,2,"2023/06/18 09:30:00",QLDS,1365.587,1,MEASUREMENT,"2023/06/18 09:49:20"
D,ROOFTOP,ACTUAL,2,"2023/06/18 09:30:00",SA1,255.513,1,MEASUREMENT,"2023/06/18 09:49:20"
D,ROOFTOP,ACTUAL,2,"2023/06/18 09:30:00",TAS1,39.424,1,MEASUREMENT,"2023/06/18 09:49:20"
D,ROOFTOP,ACTUAL,2,"2023/06/18 09:30:00",TASN,22.121,1,MEASUREMENT,"2023/06/18 09:49:20"
D,ROOFTOP,ACTUAL,2,"2023/06/18 09:30:00",TASS,17.318,1,MEASUREMENT,"2023/06/18 09:49:20"
D,ROOFTOP,ACTUAL,2,"2023/06/18 09:30:00",VIC1,616.616,1,MEASUREMENT,"2023/06/18 09:49:20"
C,"END OF REPORT",13
