C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/20,13:30:02,0000000408913117,DEMAND,0000000408913117
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/20 13:00:00",NSW1,2943.408,1,MEASUREMENT,"2024/01/20 13:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/20 13:00:00",QLD1,2838.211,1,MEASUREMENT,"2024/01/20 13:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/20 13:00:00",QLDC,264.803,1,MEASUREMENT,"2024/01/20 13:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/20 13:00:00",QLDN,493.136,1,MEASUREMENT,"2024/01/20 13:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/20 13:00:00",QLDS,2080.272,1,MEASUREMENT,"2024/01/20 13:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/20 13:00:00",SA1,1513.748,1,MEASUREMENT,"2024/01/20 13:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/20 13:00:00",TAS1,97.05,1,MEASUREMENT,"2024/01/20 13:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/20 13:00:00",TASN,48.082,1,MEASUREMENT,"2024/01/20 13:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/20 13:00:00",TASS,48.933,1,MEASUREMENT,"2024/01/20 13:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/20 13:00:00",VIC1,1662.572,1,MEASUREMENT,"2024/01/20 13:19:15"
C,"END OF REPORT",13
