C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/04,11:30:02,0000000391130638,DEMAND,0000000391130638
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/04 11:00:00",NSW1,655.652,1,MEASUREMENT,"2023/07/04 11:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/04 11:00:00",QLD1,820.906,1,MEASUREMENT,"2023/07/04 11:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/04 11:00:00",QLDC,79.213,1,MEASUREMENT,"2023/07/04 11:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/04 11:00:00",QLDN,206,1,MEASUREMENT,"2023/07/04 11:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/04 11:00:00",QLDS,535.693,1,MEASUREMENT,"2023/07/04 11:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/04 11:00:00",SA1,616.966,1,MEASUREMENT,"2023/07/04 11:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/04 11:00:00",TAS1,33.992,1,MEASUREMENT,"2023/07/04 11:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/04 11:00:00",TASN,16.65,1,MEASUREMENT,"2023/07/04 11:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/04 11:00:00",TASS,17.328,1,MEASUREMENT,"2023/07/04 11:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/04 11:00:00",VIC1,325.036,1,MEASUREMENT,"2023/07/04 11:19:16"
C,"END OF REPORT",13
