C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/05,08:30:02,0000000412845326,DEMAND,0000000412845326
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/05 08:00:00",NSW1,1343.662,1,MEASUREMENT,"2024/03/05 08:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/05 08:00:00",QLD1,736.636,1,MEASUREMENT,"2024/03/05 08:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/05 08:00:00",QLDC,43.658,1,MEASUREMENT,"2024/03/05 08:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/05 08:00:00",QLDN,176.124,1,MEASUREMENT,"2024/03/05 08:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/05 08:00:00",QLDS,516.854,1,MEASUREMENT,"2024/03/05 08:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/05 08:00:00",SA1,238.001,1,MEASUREMENT,"2024/03/05 08:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/05 08:00:00",TAS1,46.451,1,MEASUREMENT,"2024/03/05 08:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/05 08:00:00",TASN,18.703,0.7,MEASUREMENT,"2024/03/05 08:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/05 08:00:00",TASS,27.679,1,MEASUREMENT,"2024/03/05 08:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/05 08:00:00",VIC1,802.167,1,MEASUREMENT,"2024/03/05 08:19:19"
C,"END OF REPORT",13
