C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/14,11:30:01,0000000405545042,DEMAND,0000000405545042
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/14 11:00:00",NSW1,4115.682,1,MEASUREMENT,"2023/12/14 11:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/14 11:00:00",QLD1,3443.644,1,MEASUREMENT,"2023/12/14 11:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/14 11:00:00",QLDC,246.151,1,MEASUREMENT,"2023/12/14 11:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/14 11:00:00",QLDN,320.848,1,MEASUREMENT,"2023/12/14 11:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/14 11:00:00",QLDS,2876.646,1,MEASUREMENT,"2023/12/14 11:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/14 11:00:00",SA1,915.224,1,MEASUREMENT,"2023/12/14 11:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/14 11:00:00",TAS1,96.851,1,MEASUREMENT,"2023/12/14 11:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/14 11:00:00",TASN,72.305,1,MEASUREMENT,"2023/12/14 11:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/14 11:00:00",TASS,24.823,1,MEASUREMENT,"2023/12/14 11:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/14 11:00:00",VIC1,1666.133,1,MEASUREMENT,"2023/12/14 11:19:11"
C,"END OF REPORT",13
