C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/11,14:00:01,0000000405220349,DEMAND,0000000405220348
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/11 13:30:00",NSW1,4269.687,0.6,SATELLITE,"2023/12/11 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/11 13:30:00",QLD1,3532.319,0.6,SATELLITE,"2023/12/11 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/11 13:30:00",QLDC,192.076,0.6,SATELLITE,"2023/12/11 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/11 13:30:00",QLDN,416.795,0.6,SATELLITE,"2023/12/11 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/11 13:30:00",QLDS,2923.449,0.6,SATELLITE,"2023/12/11 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/11 13:30:00",SA1,648.174,0.6,SATELLITE,"2023/12/11 13:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/11 13:30:00",TAS1,204.945,0.6,SATELLITE,"2023/12/11 13:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/11 13:30:00",TASN,109.251,0.6,SATELLITE,"2023/12/11 13:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/11 13:30:00",TASS,95.694,0.6,SATELLITE,"2023/12/11 13:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/11 13:30:00",VIC1,641.181,0.6,SATELLITE,"2023/12/11 13:50:22"
C,"END OF REPORT",13
