C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/25,10:00:02,0000000400563435,DEMAND,0000000400563434
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/25 09:30:00",NSW1,3635.895,0.6,SATELLITE,"2023/10/25 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/25 09:30:00",QLD1,3339.005,0.6,SATELLITE,"2023/10/25 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/25 09:30:00",QLDC,285.977,0.6,SATELLITE,"2023/10/25 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/25 09:30:00",QLDN,484.954,0.6,SATELLITE,"2023/10/25 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/25 09:30:00",QLDS,2568.074,0.6,SATELLITE,"2023/10/25 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/25 09:30:00",SA1,1038.589,0.6,SATELLITE,"2023/10/25 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/25 09:30:00",TAS1,84.782,0.6,SATELLITE,"2023/10/25 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/25 09:30:00",TASN,63.662,0.6,SATELLITE,"2023/10/25 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/25 09:30:00",TASS,21.12,0.6,SATELLITE,"2023/10/25 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/25 09:30:00",VIC1,1929.259,0.6,SATELLITE,"2023/10/25 09:50:22"
C,"END OF REPORT",13
