C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/03,12:30:02,0000000401377679,DEMAND,0000000401377678
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/03 12:00:00",NSW1,3162.044,0.6,SATELLITE,"2023/11/03 12:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/03 12:00:00",QLD1,2247.596,0.6,SATELLITE,"2023/11/03 12:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/03 12:00:00",QLDC,324.312,0.6,SATELLITE,"2023/11/03 12:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/03 12:00:00",QLDN,595.74,0.6,SATELLITE,"2023/11/03 12:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/03 12:00:00",QLDS,1327.544,0.6,SATELLITE,"2023/11/03 12:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/03 12:00:00",SA1,1594.351,0.6,SATELLITE,"2023/11/03 12:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/03 12:00:00",TAS1,159.085,0.6,SATELLITE,"2023/11/03 12:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/03 12:00:00",TASN,104.795,0.6,SATELLITE,"2023/11/03 12:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/03 12:00:00",TASS,54.29,0.6,SATELLITE,"2023/11/03 12:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/03 12:00:00",VIC1,2047.44,0.6,SATELLITE,"2023/11/03 12:20:21"
C,"END OF REPORT",13
