C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/04,19:00:02,0000000407590911,DEMAND,0000000407590910
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/04 18:30:00",NSW1,196.291,0.6,SATELLITE,"2024/01/04 18:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/04 18:30:00",QLD1,146.348,0.6,SATELLITE,"2024/01/04 18:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/04 18:30:00",QLDC,12.626,0.6,SATELLITE,"2024/01/04 18:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/04 18:30:00",QLDN,45.499,0.6,SATELLITE,"2024/01/04 18:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/04 18:30:00",QLDS,88.224,0.6,SATELLITE,"2024/01/04 18:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/04 18:30:00",SA1,237.259,0.6,SATELLITE,"2024/01/04 18:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/04 18:30:00",TAS1,19.177,0.6,SATELLITE,"2024/01/04 18:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/04 18:30:00",TASN,7.405,0.6,SATELLITE,"2024/01/04 18:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/04 18:30:00",TASS,11.772,0.6,SATELLITE,"2024/01/04 18:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/04 18:30:00",VIC1,394.643,0.6,SATELLITE,"2024/01/04 18:50:27"
C,"END OF REPORT",13
