C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/23,11:00:02,0000000403235151,DEMAND,0000000403235150
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/23 10:30:00",NSW1,2323.581,0.6,SATELLITE,"2023/11/23 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/23 10:30:00",QLD1,2888.966,0.6,SATELLITE,"2023/11/23 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/23 10:30:00",QLDC,236.323,0.6,SATELLITE,"2023/11/23 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/23 10:30:00",QLDN,480.297,0.6,SATELLITE,"2023/11/23 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/23 10:30:00",QLDS,2172.346,0.6,SATELLITE,"2023/11/23 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/23 10:30:00",SA1,316.236,0.6,SATELLITE,"2023/11/23 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/23 10:30:00",TAS1,202.668,0.6,SATELLITE,"2023/11/23 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/23 10:30:00",TASN,110.232,0.6,SATELLITE,"2023/11/23 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/23 10:30:00",TASS,92.436,0.6,SATELLITE,"2023/11/23 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/23 10:30:00",VIC1,2329.994,0.6,SATELLITE,"2023/11/23 10:50:22"
C,"END OF REPORT",13
