C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/13,17:00:03,0000000384818139,DEMAND,0000000384818139
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/13 16:30:00",NSW1,732.431,1,MEASUREMENT,"2023/04/13 16:49:26"
D,ROOFTOP,ACTUAL,2,"2023/04/13 16:30:00",QLD1,884.444,1,MEASUREMENT,"2023/04/13 16:49:26"
D,ROOFTOP,ACTUAL,2,"2023/04/13 16:30:00",QLDC,82.016,1,MEASUREMENT,"2023/04/13 16:49:26"
D,ROOFTOP,ACTUAL,2,"2023/04/13 16:30:00",QLDN,201.066,1,MEASUREMENT,"2023/04/13 16:49:26"
D,ROOFTOP,ACTUAL,2,"2023/04/13 16:30:00",QLDS,601.362,1,MEASUREMENT,"2023/04/13 16:49:26"
D,ROOFTOP,ACTUAL,2,"2023/04/13 16:30:00",SA1,618.796,1,MEASUREMENT,"2023/04/13 16:49:26"
D,ROOFTOP,ACTUAL,2,"2023/04/13 16:30:00",TAS1,38.734,1,MEASUREMENT,"2023/04/13 16:49:27"
D,ROOFTOP,ACTUAL,2,"2023/04/13 16:30:00",TASN,22.022,1,MEASUREMENT,"2023/04/13 16:49:27"
D,ROOFTOP,ACTUAL,2,"2023/04/13 16:30:00",TASS,16.73,1,MEASUREMENT,"2023/04/13 16:49:27"
D,ROOFTOP,ACTUAL,2,"2023/04/13 16:30:00",VIC1,674.605,1,MEASUREMENT,"2023/04/13 16:49:27"
C,"END OF REPORT",13
