C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/06,07:30:02,0000000412932412,DEMAND,0000000412932412
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/06 07:00:00",NSW1,476.41,1,MEASUREMENT,"2024/03/06 07:19:18"
D,ROOFTOP,ACTUAL,2,"2024/03/06 07:00:00",QLD1,495.926,1,MEASUREMENT,"2024/03/06 07:19:18"
D,ROOFTOP,ACTUAL,2,"2024/03/06 07:00:00",QLDC,48.982,1,MEASUREMENT,"2024/03/06 07:19:18"
D,ROOFTOP,ACTUAL,2,"2024/03/06 07:00:00",QLDN,31.057,1,MEASUREMENT,"2024/03/06 07:19:18"
D,ROOFTOP,ACTUAL,2,"2024/03/06 07:00:00",QLDS,415.887,1,MEASUREMENT,"2024/03/06 07:19:18"
D,ROOFTOP,ACTUAL,2,"2024/03/06 07:00:00",SA1,4.308,1,MEASUREMENT,"2024/03/06 07:19:18"
D,ROOFTOP,ACTUAL,2,"2024/03/06 07:00:00",TAS1,15.814,1,MEASUREMENT,"2024/03/06 07:19:18"
D,ROOFTOP,ACTUAL,2,"2024/03/06 07:00:00",TASN,7.615,0.7,MEASUREMENT,"2024/03/06 07:19:18"
D,ROOFTOP,ACTUAL,2,"2024/03/06 07:00:00",TASS,8.191,1,MEASUREMENT,"2024/03/06 07:19:18"
D,ROOFTOP,ACTUAL,2,"2024/03/06 07:00:00",VIC1,108.804,1,MEASUREMENT,"2024/03/06 07:19:19"
C,"END OF REPORT",13
