C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/08,17:30:02,0000000382308234,DEMAND,0000000382308233
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/08 17:00:00",NSW1,872.308,0.6,SATELLITE,"2023/03/08 17:20:25"
D,ROOFTOP,ACTUAL,2,"2023/03/08 17:00:00",QLD1,465.082,0.6,SATELLITE,"2023/03/08 17:20:25"
D,ROOFTOP,ACTUAL,2,"2023/03/08 17:00:00",QLDC,64.306,0.6,SATELLITE,"2023/03/08 17:20:25"
D,ROOFTOP,ACTUAL,2,"2023/03/08 17:00:00",QLDN,188.652,0.6,SATELLITE,"2023/03/08 17:20:25"
D,ROOFTOP,ACTUAL,2,"2023/03/08 17:00:00",QLDS,212.123,0.6,SATELLITE,"2023/03/08 17:20:25"
D,ROOFTOP,ACTUAL,2,"2023/03/08 17:00:00",SA1,385.434,0.6,SATELLITE,"2023/03/08 17:20:25"
D,ROOFTOP,ACTUAL,2,"2023/03/08 17:00:00",TAS1,44.392,0.6,SATELLITE,"2023/03/08 17:20:25"
D,ROOFTOP,ACTUAL,2,"2023/03/08 17:00:00",TASN,27.622,0.6,SATELLITE,"2023/03/08 17:20:25"
D,ROOFTOP,ACTUAL,2,"2023/03/08 17:00:00",TASS,16.77,0.6,SATELLITE,"2023/03/08 17:20:25"
D,ROOFTOP,ACTUAL,2,"2023/03/08 17:00:00",VIC1,657.559,0.6,SATELLITE,"2023/03/08 17:20:25"
C,"END OF REPORT",13
