C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/09,07:00:01,0000000410627342,DEMAND,0000000410627341
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/09 06:30:00",NSW1,520.004,0.6,SATELLITE,"2024/02/09 06:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/09 06:30:00",QLD1,303.153,0.6,SATELLITE,"2024/02/09 06:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/09 06:30:00",QLDC,38.221,0.6,SATELLITE,"2024/02/09 06:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/09 06:30:00",QLDN,20.92,0.6,SATELLITE,"2024/02/09 06:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/09 06:30:00",QLDS,244.013,0.6,SATELLITE,"2024/02/09 06:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/09 06:30:00",SA1,32.906,0.6,SATELLITE,"2024/02/09 06:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/09 06:30:00",TAS1,23.631,0.6,SATELLITE,"2024/02/09 06:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/09 06:30:00",TASN,13.359,0.6,SATELLITE,"2024/02/09 06:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/09 06:30:00",TASS,10.272,0.6,SATELLITE,"2024/02/09 06:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/09 06:30:00",VIC1,170.211,0.6,SATELLITE,"2024/02/09 06:50:22"
C,"END OF REPORT",13
