C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/29,11:00:03,0000000388296455,DEMAND,0000000388296455
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/29 10:30:00",NSW1,2198.822,1,MEASUREMENT,"2023/05/29 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/05/29 10:30:00",QLD1,2683.592,1,MEASUREMENT,"2023/05/29 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/05/29 10:30:00",QLDC,229.895,1,MEASUREMENT,"2023/05/29 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/05/29 10:30:00",QLDN,442.051,1,MEASUREMENT,"2023/05/29 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/05/29 10:30:00",QLDS,2011.646,1,MEASUREMENT,"2023/05/29 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/05/29 10:30:00",SA1,246.164,1,MEASUREMENT,"2023/05/29 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/05/29 10:30:00",TAS1,72.274,1,MEASUREMENT,"2023/05/29 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/05/29 10:30:00",TASN,37.514,1,MEASUREMENT,"2023/05/29 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/05/29 10:30:00",TASS,34.755,1,MEASUREMENT,"2023/05/29 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/05/29 10:30:00",VIC1,938.668,1,MEASUREMENT,"2023/05/29 10:49:09"
C,"END OF REPORT",13
