C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/23,13:00:02,0000000400386334,DEMAND,0000000400386333
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/23 12:30:00",NSW1,4487.85,0.6,SATELLITE,"2023/10/23 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/23 12:30:00",QLD1,4187.105,0.6,SATELLITE,"2023/10/23 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/23 12:30:00",QLDC,399.406,0.6,SATELLITE,"2023/10/23 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/23 12:30:00",QLDN,683.582,0.6,SATELLITE,"2023/10/23 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/23 12:30:00",QLDS,3104.117,0.6,SATELLITE,"2023/10/23 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/23 12:30:00",SA1,1664.908,0.6,SATELLITE,"2023/10/23 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/23 12:30:00",TAS1,127.175,0.6,SATELLITE,"2023/10/23 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/23 12:30:00",TASN,92.276,0.6,SATELLITE,"2023/10/23 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/23 12:30:00",TASS,34.899,0.6,SATELLITE,"2023/10/23 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/23 12:30:00",VIC1,1255.347,0.6,SATELLITE,"2023/10/23 12:50:23"
C,"END OF REPORT",13
