C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/09,06:30:02,0000000413197928,DEMAND,0000000413197927
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/09 06:00:00",NSW1,38.301,0.6,SATELLITE,"2024/03/09 06:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/09 06:00:00",QLD1,43.169,0.6,SATELLITE,"2024/03/09 06:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/09 06:00:00",QLDC,3.356,0.6,SATELLITE,"2024/03/09 06:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/09 06:00:00",QLDN,0.188,0.6,SATELLITE,"2024/03/09 06:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/09 06:00:00",QLDS,39.624,0.6,SATELLITE,"2024/03/09 06:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/09 06:00:00",SA1,0,0.6,SATELLITE,"2024/03/09 06:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/09 06:00:00",TAS1,0.311,0.6,SATELLITE,"2024/03/09 06:20:26"
D,ROOFTOP,ACTUAL,2,"2024/03/09 06:00:00",TASN,0.023,0.6,SATELLITE,"2024/03/09 06:20:26"
D,ROOFTOP,ACTUAL,2,"2024/03/09 06:00:00",TASS,0.288,0.6,SATELLITE,"2024/03/09 06:20:26"
D,ROOFTOP,ACTUAL,2,"2024/03/09 06:00:00",VIC1,0,0.6,SATELLITE,"2024/03/09 06:20:26"
C,"END OF REPORT",13
