C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/03,10:00:02,0000000407473599,DEMAND,0000000407473598
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/03 09:30:00",NSW1,3330.567,0.6,SATELLITE,"2024/01/03 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/03 09:30:00",QLD1,2918.2,0.6,SATELLITE,"2024/01/03 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/03 09:30:00",QLDC,158.912,0.6,SATELLITE,"2024/01/03 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/03 09:30:00",QLDN,512.663,0.6,SATELLITE,"2024/01/03 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/03 09:30:00",QLDS,2246.626,0.6,SATELLITE,"2024/01/03 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/03 09:30:00",SA1,269.155,0.6,SATELLITE,"2024/01/03 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/03 09:30:00",TAS1,160.098,0.6,SATELLITE,"2024/01/03 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/03 09:30:00",TASN,93.574,0.6,SATELLITE,"2024/01/03 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/03 09:30:00",TASS,66.524,0.6,SATELLITE,"2024/01/03 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/03 09:30:00",VIC1,1042.536,0.6,SATELLITE,"2024/01/03 09:50:24"
C,"END OF REPORT",13
