C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/29,15:00:03,0000000395822707,DEMAND,0000000395822707
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/29 14:30:00",NSW1,2518.485,0.7,MEASUREMENT,"2023/08/29 14:49:08"
D,ROOFTOP,ACTUAL,2,"2023/08/29 14:30:00",QLD1,1915.682,1,MEASUREMENT,"2023/08/29 14:49:08"
D,ROOFTOP,ACTUAL,2,"2023/08/29 14:30:00",QLDC,245.928,1,MEASUREMENT,"2023/08/29 14:49:08"
D,ROOFTOP,ACTUAL,2,"2023/08/29 14:30:00",QLDN,531.668,1,MEASUREMENT,"2023/08/29 14:49:08"
D,ROOFTOP,ACTUAL,2,"2023/08/29 14:30:00",QLDS,1138.086,1,MEASUREMENT,"2023/08/29 14:49:08"
D,ROOFTOP,ACTUAL,2,"2023/08/29 14:30:00",SA1,920.627,0.7,MEASUREMENT,"2023/08/29 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/29 14:30:00",TAS1,67.661,1,MEASUREMENT,"2023/08/29 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/29 14:30:00",TASN,22.299,1,MEASUREMENT,"2023/08/29 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/29 14:30:00",TASS,45.209,1,MEASUREMENT,"2023/08/29 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/29 14:30:00",VIC1,632.242,1,MEASUREMENT,"2023/08/29 14:49:09"
C,"END OF REPORT",13
