C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/14,16:00:01,0000000411097842,DEMAND,0000000411097842
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/14 15:30:00",NSW1,2250.156,1,MEASUREMENT,"2024/02/14 15:49:20"
D,ROOFTOP,ACTUAL,2,"2024/02/14 15:30:00",QLD1,2232.345,1,MEASUREMENT,"2024/02/14 15:49:20"
D,ROOFTOP,ACTUAL,2,"2024/02/14 15:30:00",QLDC,127.041,1,MEASUREMENT,"2024/02/14 15:49:20"
D,ROOFTOP,ACTUAL,2,"2024/02/14 15:30:00",QLDN,450.312,1,MEASUREMENT,"2024/02/14 15:49:20"
D,ROOFTOP,ACTUAL,2,"2024/02/14 15:30:00",QLDS,1654.992,1,MEASUREMENT,"2024/02/14 15:49:20"
D,ROOFTOP,ACTUAL,2,"2024/02/14 15:30:00",SA1,1408.998,1,MEASUREMENT,"2024/02/14 15:49:20"
D,ROOFTOP,ACTUAL,2,"2024/02/14 15:30:00",TAS1,163.575,1,MEASUREMENT,"2024/02/14 15:49:20"
D,ROOFTOP,ACTUAL,2,"2024/02/14 15:30:00",TASN,91.097,1,MEASUREMENT,"2024/02/14 15:49:20"
D,ROOFTOP,ACTUAL,2,"2024/02/14 15:30:00",TASS,72.553,1,MEASUREMENT,"2024/02/14 15:49:21"
D,ROOFTOP,ACTUAL,2,"2024/02/14 15:30:00",VIC1,2227.113,1,MEASUREMENT,"2024/02/14 15:49:21"
C,"END OF REPORT",13
