C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/25,15:30:02,0000000392929749,DEMAND,0000000392929748
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/25 15:00:00",NSW1,1378.633,0.6,SATELLITE,"2023/07/25 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/25 15:00:00",QLD1,1318.467,0.6,SATELLITE,"2023/07/25 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/25 15:00:00",QLDC,125.891,0.6,SATELLITE,"2023/07/25 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/25 15:00:00",QLDN,195.829,0.6,SATELLITE,"2023/07/25 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/25 15:00:00",QLDS,996.748,0.6,SATELLITE,"2023/07/25 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/25 15:00:00",SA1,710.525,0.6,SATELLITE,"2023/07/25 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/25 15:00:00",TAS1,52.698,0.6,SATELLITE,"2023/07/25 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/25 15:00:00",TASN,30.512,0.6,SATELLITE,"2023/07/25 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/25 15:00:00",TASS,22.185,0.6,SATELLITE,"2023/07/25 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/25 15:00:00",VIC1,839.461,0.6,SATELLITE,"2023/07/25 15:20:24"
C,"END OF REPORT",13
