C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/26,09:00:03,0000000385769863,DEMAND,0000000385769863
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/26 08:30:00",NSW1,990.71,1,MEASUREMENT,"2023/04/26 08:49:33"
D,ROOFTOP,ACTUAL,2,"2023/04/26 08:30:00",QLD1,1212.509,1,MEASUREMENT,"2023/04/26 08:49:33"
D,ROOFTOP,ACTUAL,2,"2023/04/26 08:30:00",QLDC,123.617,1,MEASUREMENT,"2023/04/26 08:49:33"
D,ROOFTOP,ACTUAL,2,"2023/04/26 08:30:00",QLDN,183.069,1,MEASUREMENT,"2023/04/26 08:49:33"
D,ROOFTOP,ACTUAL,2,"2023/04/26 08:30:00",QLDS,905.822,1,MEASUREMENT,"2023/04/26 08:49:33"
D,ROOFTOP,ACTUAL,2,"2023/04/26 08:30:00",SA1,184.969,1,MEASUREMENT,"2023/04/26 08:49:33"
D,ROOFTOP,ACTUAL,2,"2023/04/26 08:30:00",TAS1,33.164,1,MEASUREMENT,"2023/04/26 08:49:33"
D,ROOFTOP,ACTUAL,2,"2023/04/26 08:30:00",TASN,16.619,1,MEASUREMENT,"2023/04/26 08:49:33"
D,ROOFTOP,ACTUAL,2,"2023/04/26 08:30:00",TASS,16.536,1,MEASUREMENT,"2023/04/26 08:49:33"
D,ROOFTOP,ACTUAL,2,"2023/04/26 08:30:00",VIC1,495.153,1,MEASUREMENT,"2023/04/26 08:49:33"
C,"END OF REPORT",13
