C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/21,16:30:02,0000000400215725,DEMAND,0000000400215724
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/21 16:00:00",NSW1,1729.586,0.6,SATELLITE,"2023/10/21 16:20:26"
D,ROOFTOP,ACTUAL,2,"2023/10/21 16:00:00",QLD1,1788.387,0.6,SATELLITE,"2023/10/21 16:20:26"
D,ROOFTOP,ACTUAL,2,"2023/10/21 16:00:00",QLDC,169.29,0.6,SATELLITE,"2023/10/21 16:20:26"
D,ROOFTOP,ACTUAL,2,"2023/10/21 16:00:00",QLDN,332.765,0.6,SATELLITE,"2023/10/21 16:20:26"
D,ROOFTOP,ACTUAL,2,"2023/10/21 16:00:00",QLDS,1286.332,0.6,SATELLITE,"2023/10/21 16:20:26"
D,ROOFTOP,ACTUAL,2,"2023/10/21 16:00:00",SA1,823.766,0.6,SATELLITE,"2023/10/21 16:20:26"
D,ROOFTOP,ACTUAL,2,"2023/10/21 16:00:00",TAS1,18.283,0.6,SATELLITE,"2023/10/21 16:20:26"
D,ROOFTOP,ACTUAL,2,"2023/10/21 16:00:00",TASN,13.351,0.6,SATELLITE,"2023/10/21 16:20:26"
D,ROOFTOP,ACTUAL,2,"2023/10/21 16:00:00",TASS,4.932,0.6,SATELLITE,"2023/10/21 16:20:26"
D,ROOFTOP,ACTUAL,2,"2023/10/21 16:00:00",VIC1,803.716,0.6,SATELLITE,"2023/10/21 16:20:26"
C,"END OF REPORT",13
