C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/28,20:00:02,0000000409627931,DEMAND,0000000409627931
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/28 19:30:00",NSW1,1.986,1,MEASUREMENT,"2024/01/28 19:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/28 19:30:00",QLD1,0,1,MEASUREMENT,"2024/01/28 19:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/28 19:30:00",QLDC,0,1,MEASUREMENT,"2024/01/28 19:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/28 19:30:00",QLDN,0,1,MEASUREMENT,"2024/01/28 19:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/28 19:30:00",QLDS,0,1,MEASUREMENT,"2024/01/28 19:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/28 19:30:00",SA1,81.81,1,MEASUREMENT,"2024/01/28 19:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/28 19:30:00",TAS1,2.749,1,MEASUREMENT,"2024/01/28 19:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/28 19:30:00",TASN,1.132,1,MEASUREMENT,"2024/01/28 19:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/28 19:30:00",TASS,1.613,1,MEASUREMENT,"2024/01/28 19:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/28 19:30:00",VIC1,43.853,1,MEASUREMENT,"2024/01/28 19:49:13"
C,"END OF REPORT",13
