C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/20,07:00:02,0000000408889115,DEMAND,0000000408889114
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/20 06:30:00",NSW1,651.359,0.6,SATELLITE,"2024/01/20 06:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/20 06:30:00",QLD1,302.652,0.6,SATELLITE,"2024/01/20 06:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/20 06:30:00",QLDC,36.63,0.6,SATELLITE,"2024/01/20 06:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/20 06:30:00",QLDN,15.168,0.6,SATELLITE,"2024/01/20 06:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/20 06:30:00",QLDS,250.854,0.6,SATELLITE,"2024/01/20 06:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/20 06:30:00",SA1,43.627,0.6,SATELLITE,"2024/01/20 06:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/20 06:30:00",TAS1,15.618,0.6,SATELLITE,"2024/01/20 06:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/20 06:30:00",TASN,11.434,0.6,SATELLITE,"2024/01/20 06:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/20 06:30:00",TASS,4.184,0.6,SATELLITE,"2024/01/20 06:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/20 06:30:00",VIC1,213.482,0.6,SATELLITE,"2024/01/20 06:50:22"
C,"END OF REPORT",13
